id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000009066	1029.44459127388	0.0926699808179396	0.0783226451793326	1.18318247048164	0.23673683870297	0.999052541164828	ENSRNOG00000009066		protein_coding
ENSRNOG00000009063	760.504359797255	-0.268775781324667	0.123955750542172	-2.16832038972831	0.0301343181309104	0.986751314309794	ENSRNOG00000009063		protein_coding
ENSRNOG00000000127	2222.42335793492	0.0775699249071382	0.0393735168093574	1.97010404944836	0.0488264469272938	0.999052541164828	ENSRNOG00000000127		protein_coding
ENSRNOG00000059714	11610.5567334986	-0.0471667231637776	0.0852704793605863	-0.553142465217323	0.580165860405442	0.999052541164828	ENSRNOG00000059714		protein_coding
ENSRNOG00000026005	668.23420056903	0.062834202367334	0.0942136190219505	0.666933326833507	0.504814722121532	0.999052541164828	ENSRNOG00000026005		protein_coding
ENSRNOG00000004259	1093.38005015282	0.103689831542803	0.0706826832825384	1.4669764463854	0.14238246279329	0.999052541164828	ENSRNOG00000004259		protein_coding
ENSRNOG00000004255	733.247947069964	0.117383504383799	0.0781190910855598	1.50262250562075	0.132936416461397	0.999052541164828	ENSRNOG00000004255		protein_coding
ENSRNOG00000004257	789.270520546797	0.0452161579091978	0.15118675418891	0.299074863745666	0.764882924846888	0.999052541164828	ENSRNOG00000004257		protein_coding
ENSRNOG00000032381	630.194581618393	0.042066169125288	0.109637357016182	0.383684633323287	0.701212203348867	0.999052541164828	ENSRNOG00000032381		protein_coding
ENSRNOG00000003611	881.30042585032	-0.10271811484255	0.0943276001460256	-1.08895079153435	0.276175586299865	0.999052541164828	ENSRNOG00000003611		protein_coding
ENSRNOG00000008733	833.675228986392	-0.133061928621405	0.119128089192018	-1.11696518867962	0.264009209774748	0.999052541164828	ENSRNOG00000008733		protein_coding
ENSRNOG00000008734	1209.47808054117	-0.0729143638174505	0.0879060111866279	-0.829458222858621	0.406845167339275	0.999052541164828	ENSRNOG00000008734		protein_coding
ENSRNOG00000017723	725.980007739613	-0.0261734833113554	0.0797854917680141	-0.328048154261654	0.742875253536273	0.999052541164828	ENSRNOG00000017723		protein_coding
ENSRNOG00000013152	1029.9952509538	0.0748290092807982	0.142924672896558	0.523555574865342	0.60058768741318	0.999052541164828	ENSRNOG00000013152		protein_coding
ENSRNOG00000028090	713.470185472546	0.0797544344008907	0.109224867639962	0.730185681376014	0.465276693658238	0.999052541164828	ENSRNOG00000028090		protein_coding
ENSRNOG00000002569	991.053085666348	-0.169799798451061	0.174679924367376	-0.972062468346099	0.331019472234717	0.999052541164828	ENSRNOG00000002569		protein_coding
ENSRNOG00000033522	1058.69134421876	0.15259954256809	0.101641590887157	1.50134941057255	0.133265211338842	0.999052541164828	ENSRNOG00000033522		protein_coding
ENSRNOG00000002565	1149.13860180246	0.0673654078689938	0.0610754097125077	1.1029874082891	0.27003263335429	0.999052541164828	ENSRNOG00000002565		processed_transcript
ENSRNOG00000024336	2505.25058414001	-0.0104232216283696	0.0564457166343084	-0.184659213309275	0.853496338986412	0.999052541164828	ENSRNOG00000024336		protein_coding
ENSRNOG00000016105	701.033226413423	-0.0895269845657976	0.0686292166413148	-1.3045024983121	0.19206230825943	0.999052541164828	ENSRNOG00000016105		protein_coding
ENSRNOG00000018529	2068.60394428445	-0.0273610307565934	0.123934862153856	-0.220769445183444	0.825271955786409	0.999052541164828	ENSRNOG00000018529		protein_coding
ENSRNOG00000029572	1436.50914703739	-0.0259530646540269	0.0697114492246526	-0.372292714363037	0.709674922500826	0.999052541164828	ENSRNOG00000029572		protein_coding
ENSRNOG00000029574	6955.34426943633	-0.137807245022263	0.0761191966378023	-1.81041381293067	0.0702316388318598	0.999052541164828	ENSRNOG00000029574		protein_coding
ENSRNOG00000005936	747.296530419868	0.0266837625994547	0.137644762213937	0.193859629456739	0.846285794988898	0.999052541164828	ENSRNOG00000005936		protein_coding
ENSRNOG00000005935	1124.4004960469	0.0275857140238055	0.179789463808648	0.15343342952046	0.878056484044256	0.999052541164828	ENSRNOG00000005935		protein_coding
ENSRNOG00000005934	1046.87231104293	-0.151972349656113	0.145886554741838	-1.04171594102722	0.297543396055091	0.999052541164828	ENSRNOG00000005934		protein_coding
ENSRNOG00000005933	1486.16725786896	0.123871713649949	0.0942710724866735	1.31399495500022	0.188847901992415	0.999052541164828	ENSRNOG00000005933		protein_coding
ENSRNOG00000054294	989.372145243215	0.0686943247654336	0.0640886161123458	1.07186469192928	0.283780811080118	0.999052541164828	ENSRNOG00000054294		protein_coding
ENSRNOG00000010588	711.064628817426	0.0176691751948874	0.146248991002014	0.120815706650886	0.9038370091285	0.999052541164828	ENSRNOG00000010588		protein_coding
ENSRNOG00000037638	1025.19505755341	0.0286472885103859	0.0768600540002701	0.372720119482159	0.709356760577623	0.999052541164828	ENSRNOG00000037638		protein_coding
ENSRNOG00000039297	905.223662028653	-0.0904916413657889	0.0770137874109002	-1.17500572829874	0.239992424058003	0.999052541164828	ENSRNOG00000039297		protein_coding
ENSRNOG00000016334	896.367644142728	-0.0339562532704144	0.0673677530677436	-0.50404313227233	0.614231067480821	0.999052541164828	ENSRNOG00000016334		protein_coding
ENSRNOG00000052925	72336.4383914648	0.0447153199199686	0.183232589618511	0.24403584544139	0.807203058348625	0.999052541164828	ENSRNOG00000052925		protein_coding
ENSRNOG00000042189	4618.5639320257	-0.00315877865631479	0.129193916639778	-0.0244499024294013	0.980493743823744	0.999052541164828	ENSRNOG00000042189		protein_coding
ENSRNOG00000019311	757.893521229953	0.191794492817521	0.142519297227628	1.34574402588578	0.178385082686307	0.999052541164828	ENSRNOG00000019311		protein_coding
ENSRNOG00000021203	1285.45513458083	0.0933990732182584	0.0661712155827396	1.41147585692261	0.158104349560733	0.999052541164828	ENSRNOG00000021203		protein_coding
ENSRNOG00000021202	5093.75652426924	-0.115095246794936	0.0826178052284398	-1.39310462770943	0.163588153922028	0.999052541164828	ENSRNOG00000021202		protein_coding
ENSRNOG00000021201	3971.68211721511	0.0552520027202154	0.295474989723664	0.186993839214238	0.851665463344169	0.999052541164828	ENSRNOG00000021201		protein_coding
ENSRNOG00000011946	810.772546316593	-0.0178544504539946	0.813462797555884	-0.021948699445924	0.982488877577483	0.999052541164828	ENSRNOG00000011946		protein_coding
ENSRNOG00000011945	3111.03629516732	0.0242185119752963	0.067005654478911	0.361439824200488	0.717770681865444	0.999052541164828	ENSRNOG00000011945		protein_coding
ENSRNOG00000012366	3241.75526929258	-0.0294637016550634	0.0977811313626707	-0.301322977597614	0.763168221077642	0.999052541164828	ENSRNOG00000012366		protein_coding
ENSRNOG00000012367	1086.08504583978	0.115348189891037	0.15242404747151	0.756758476136104	0.449194574208143	0.999052541164828	ENSRNOG00000012367		protein_coding
ENSRNOG00000011949	3750.98737454172	-0.173403538071466	0.111049059246249	-1.56150389069887	0.118404906569763	0.999052541164828	ENSRNOG00000011949		protein_coding
ENSRNOG00000012360	1377.18814108441	-0.0380374578468291	0.0492865263174356	-0.771761791485252	0.440255525541578	0.999052541164828	ENSRNOG00000012360		protein_coding
ENSRNOG00000046252	933.378689058199	0.00877349937485817	0.0676222872052356	0.129742718524594	0.896769983694201	0.999052541164828	ENSRNOG00000046252		protein_coding
ENSRNOG00000046256	700.034802508174	-0.00989657682612504	0.124175544159417	-0.0796982762839335	0.936477230420345	0.999052541164828	ENSRNOG00000046256		protein_coding
ENSRNOG00000007128	2400.79061058078	-0.010706011398136	0.0793068648599826	-0.134994762648071	0.892616015228582	0.999052541164828	ENSRNOG00000007128		protein_coding
ENSRNOG00000039902	3257.96923746505	0.0838812964152953	0.0892382544392009	0.939970161254606	0.347232866455208	0.999052541164828	ENSRNOG00000039902		protein_coding
ENSRNOG00000053729	676.757883198264	0.0961707885779443	0.0814039012460123	1.18140269822333	0.237442786655172	0.999052541164828	ENSRNOG00000053729		protein_coding
ENSRNOG00000053725	1211.3268225789	0.05444171537225	0.0603098627064801	0.902700038254281	0.366685116150451	0.999052541164828	ENSRNOG00000053725		protein_coding
ENSRNOG00000014409	1553.92479112302	0.0296661571406455	0.184367925874937	0.16090736498695	0.872166361475381	0.999052541164828	ENSRNOG00000014409		protein_coding
ENSRNOG00000014405	1992.36896781854	-0.0769712580790678	0.160817346508188	-0.478625345774803	0.632205183863912	0.999052541164828	ENSRNOG00000014405		protein_coding
ENSRNOG00000027317	1131.92254636515	0.117090401196291	0.14747197841813	0.793984067022564	0.427204706955163	0.999052541164828	ENSRNOG00000027317		protein_coding
ENSRNOG00000059550	933.079129178768	0.00645955686552844	0.0838978588010047	0.0769931075458041	0.938629028074566	0.999052541164828	ENSRNOG00000059550		protein_coding
ENSRNOG00000059552	644.704313136558	0.0218203822566233	0.0764588034413196	0.285387441007627	0.77534732827188	0.999052541164828	ENSRNOG00000059552		protein_coding
ENSRNOG00000015753	2228.35162336545	0.0830960041892294	0.0685545574945907	1.21211495232518	0.225468380861822	0.999052541164828	ENSRNOG00000015753		protein_coding
ENSRNOG00000051490	2868.71274752594	0.116733991821169	0.12593297853194	0.926953314231049	0.353950774307307	0.999052541164828	ENSRNOG00000051490		protein_coding
ENSRNOG00000051499	1487.86261704972	0.0754220677026995	0.169747241742343	0.444319842423016	0.656811357337106	0.999052541164828	ENSRNOG00000051499		protein_coding
ENSRNOG00000011124	3988.65687060723	0.00333708856095251	0.0381662037816141	0.0874356952042502	0.930325197342824	0.999052541164828	ENSRNOG00000011124		pseudogene
ENSRNOG00000061039	974.882147220109	0.0496510321676179	0.0793154308101345	0.625994609882062	0.53131847677402	0.999052541164828	ENSRNOG00000061039		protein_coding
ENSRNOG00000023546	8048.01105151378	0.0241252902241181	0.109807748303519	0.219704807692018	0.82610106015406	0.999052541164828	ENSRNOG00000023546		protein_coding
ENSRNOG00000023541	2398.22402860328	0.0264156264994497	0.0454793244365092	0.580827152266231	0.561356953331396	0.999052541164828	ENSRNOG00000023541		protein_coding
ENSRNOG00000016470	2963.3522898902	-0.139670425941371	0.0407342882687613	-3.42881714343055	0.000606217809942847	0.137190723794621	ENSRNOG00000016470		protein_coding
ENSRNOG00000016477	861.577388292415	0.0483681041628331	0.0788379970766022	0.613512594895538	0.539537457420317	0.999052541164828	ENSRNOG00000016477		protein_coding
ENSRNOG00000016474	2911.445406801	-0.00327735285174936	0.0866933896736306	-0.0378039532666495	0.969843992376091	0.999052541164828	ENSRNOG00000016474		protein_coding
ENSRNOG00000016475	832.813563237778	-0.0831936953772848	0.105687961951733	-0.787163399132236	0.431186219983574	0.999052541164828	ENSRNOG00000016475		protein_coding
ENSRNOG00000016478	16178.3540972471	0.0384034255811159	0.0781171534677188	0.491613222913784	0.622992793952568	0.999052541164828	ENSRNOG00000016478		protein_coding
ENSRNOG00000000585	2507.75020266963	-0.0548777676560365	0.06993065817795	-0.784745476245784	0.432602813737883	0.999052541164828	ENSRNOG00000000585		protein_coding
ENSRNOG00000005610	1123.30088251929	-0.0740267169135529	0.0734682734343496	-1.00760115153247	0.313645975906165	0.999052541164828	ENSRNOG00000005610		protein_coding
ENSRNOG00000049128	1180.52586722135	0.137996776735914	0.0848768848460724	1.62584638899244	0.10398233718235	0.999052541164828	ENSRNOG00000049128		protein_coding
ENSRNOG00000030654	1060.33178357171	0.107325241591804	0.0870209334680412	1.23332671019002	0.217453896447668	0.999052541164828	ENSRNOG00000030654		protein_coding
ENSRNOG00000030888	1028.39521608637	0.0619008331502027	0.0776879469584895	0.796788119311195	0.42557409622574	0.999052541164828	ENSRNOG00000030888		protein_coding
ENSRNOG00000004860	19665.8953786544	0.0486455921869035	0.176249043119102	0.276004858386838	0.782544334672926	0.999052541164828	ENSRNOG00000004860		protein_coding
ENSRNOG00000004864	3015.8668849436	-0.0320940718086899	0.0463357507828164	-0.692641670124658	0.488534452952597	0.999052541164828	ENSRNOG00000004864		protein_coding
ENSRNOG00000005346	687.36252006814	-0.078441691467813	0.082236294338213	-0.953857321746601	0.340155869155465	0.999052541164828	ENSRNOG00000005346		protein_coding
ENSRNOG00000009920	4788.06330125563	0.0299684975778219	0.0926475776189161	0.323467686344593	0.746341075809616	0.999052541164828	ENSRNOG00000009920		protein_coding
ENSRNOG00000061851	1307.87712682916	0.0229642710087282	0.06493027280819	0.353675874373219	0.723581804937992	0.999052541164828	ENSRNOG00000061851		protein_coding
ENSRNOG00000028930	1847.82312514155	-0.0250019688129823	0.195151785832474	-0.128115501000052	0.898057569114474	0.999052541164828	ENSRNOG00000028930		protein_coding
ENSRNOG00000018207	1252.83432033981	-0.0718718163102748	0.100925921970452	-0.712124446396603	0.47638771732523	0.999052541164828	ENSRNOG00000018207		protein_coding
ENSRNOG00000005406	2367.14999904298	0.0776662788451193	0.0813376705775882	0.95486234476107	0.339647314334864	0.999052541164828	ENSRNOG00000005406		protein_coding
ENSRNOG00000002833	1066.26166648057	0.0736054084819327	0.0694598035676612	1.05968351048147	0.289288606988742	0.999052541164828	ENSRNOG00000002833		protein_coding
ENSRNOG00000002835	2303.81133230822	-0.0239037288116534	0.135636638466266	-0.176233568466078	0.860110449664054	0.999052541164828	ENSRNOG00000002835		protein_coding
ENSRNOG00000019154	1368.47226514368	0.0662250321301667	0.1167839745465	0.567072942904491	0.570664624766782	0.999052541164828	ENSRNOG00000019154		protein_coding
ENSRNOG00000048320	2448.22762953843	-0.161020636724142	0.103994193069486	-1.54836180724584	0.12153521120254	0.999052541164828	ENSRNOG00000048320		protein_coding
ENSRNOG00000019152	3025.12937974781	0.0542790780331352	0.089673245384666	0.605298467790448	0.544980699309525	0.999052541164828	ENSRNOG00000019152		protein_coding
ENSRNOG00000031827	1528.45353906475	-0.0162817885794882	0.0662948364776934	-0.245596632325454	0.805994496420702	0.999052541164828	ENSRNOG00000031827		protein_coding
ENSRNOG00000031824	3683.03929036009	0.100435104118984	0.169749273022651	0.591667359338745	0.554073357960901	0.999052541164828	ENSRNOG00000031824		protein_coding
ENSRNOG00000000579	3441.35246781826	-0.00307572192319176	0.114850889733078	-0.0267801314412102	0.978635100347524	0.999052541164828	ENSRNOG00000000579		protein_coding
ENSRNOG00000000571	12948.9281909896	0.0295533642091626	0.0370093442422045	0.798537904799206	0.424558405740029	0.999052541164828	ENSRNOG00000000571		protein_coding
ENSRNOG00000000572	662.168875449479	-0.136001917783663	0.185723063818504	-0.73228340620403	0.463995605391361	0.999052541164828	ENSRNOG00000000572		protein_coding
ENSRNOG00000000576	654.105129866392	0.029582112837097	0.108237754539141	0.273306786186139	0.784617399229967	0.999052541164828	ENSRNOG00000000576		protein_coding
ENSRNOG00000024907	1672.1969858592	0.0923591550108694	0.0872105511195555	1.05903647924728	0.289583166606223	0.999052541164828	ENSRNOG00000024907		protein_coding
ENSRNOG00000012162	918.579357828652	-0.023501192779522	0.0603584495103942	-0.389360445308903	0.697009528029915	0.999052541164828	ENSRNOG00000012162		protein_coding
ENSRNOG00000026212	2547.16427776445	0.0541724501970785	0.105982469836138	0.511145383579342	0.60924925916343	0.999052541164828	ENSRNOG00000026212		protein_coding
ENSRNOG00000012899	891.652528492953	-0.072384105839297	0.0714543916922042	-1.01301129468847	0.311054766045603	0.999052541164828	ENSRNOG00000012899		protein_coding
ENSRNOG00000007719	964.739214998351	-0.0822453201147803	0.092184415926786	-0.892182472361712	0.372295135387279	0.999052541164828	ENSRNOG00000007719		protein_coding
ENSRNOG00000025742	868.787853862493	0.126746839426622	0.107248839277241	1.18180150275546	0.237284471406414	0.999052541164828	ENSRNOG00000025742		protein_coding
ENSRNOG00000013340	1467.18209351113	-0.115709744623634	0.0685538868594317	-1.68786555984629	0.091437039128158	0.999052541164828	ENSRNOG00000013340		protein_coding
ENSRNOG00000001713	808.142657910097	0.00861617115297061	0.207061958107881	0.0416115602870977	0.96680835744858	0.999052541164828	ENSRNOG00000001713		protein_coding
ENSRNOG00000001710	1248.06349834428	0.0272709101291604	0.0933791964500534	0.292044814754291	0.770252359549354	0.999052541164828	ENSRNOG00000001710		protein_coding
ENSRNOG00000001717	2865.71654076186	0.00291072866872673	0.0591293017679502	0.0492265016108211	0.960738791632848	0.999052541164828	ENSRNOG00000001717		protein_coding
ENSRNOG00000001719	8884.40267606063	0.0897739257178349	0.0582490566267891	1.54120823437589	0.12326611406314	0.999052541164828	ENSRNOG00000001719		protein_coding
ENSRNOG00000005877	4501.70022707608	-0.0371242337205183	0.113967137406056	-0.32574507498813	0.744617237710807	0.999052541164828	ENSRNOG00000005877		protein_coding
ENSRNOG00000002061	1371.14650442841	0.148707158418955	0.0751020557226525	1.98006774898575	0.0476959164918353	0.999052541164828	ENSRNOG00000002061		protein_coding
ENSRNOG00000018943	55305.7814938832	-0.0388021176467074	0.264541374661246	-0.146676933604034	0.883387025979629	0.999052541164828	ENSRNOG00000018943		protein_coding
ENSRNOG00000018945	2281.46902695963	-0.107170510705503	0.0731610841375338	-1.46485678785234	0.142959994522735	0.999052541164828	ENSRNOG00000018945		protein_coding
ENSRNOG00000031129	1982.86418200751	-0.0148858330458255	0.0935692219349262	-0.15908899035388	0.873598762175627	0.999052541164828	ENSRNOG00000031129		protein_coding
ENSRNOG00000031127	669.190349927815	-0.146803024930958	0.0957545855906771	-1.53311743793136	0.125246921873322	0.999052541164828	ENSRNOG00000031127		protein_coding
ENSRNOG00000003829	652.787273955854	-0.0242902875452417	0.11056919960398	-0.219684031649328	0.826117241779355	0.999052541164828	ENSRNOG00000003829		protein_coding
ENSRNOG00000015346	3533.9146453796	0.0505727184516478	0.101214896901756	0.49965686869924	0.617316707441393	0.999052541164828	ENSRNOG00000015346		protein_coding
ENSRNOG00000015340	726.285378304827	0.071515067867168	0.133973128517914	0.53380158139403	0.593478819553809	0.999052541164828	ENSRNOG00000015340		protein_coding
ENSRNOG00000003822	1142.88969604113	0.024068709937131	0.0774083729555368	0.310931608793224	0.755852614316488	0.999052541164828	ENSRNOG00000003822		protein_coding
ENSRNOG00000003821	1215.98001864737	0.125104081887188	0.090092935597264	1.38861144947514	0.164950933866534	0.999052541164828	ENSRNOG00000003821		protein_coding
ENSRNOG00000003827	906.817075754764	-0.0210475434598361	0.252237004736878	-0.0834435196445182	0.933498885475036	0.999052541164828	ENSRNOG00000003827		protein_coding
ENSRNOG00000003825	1256.32719540974	-0.078395991643889	0.0616453645160764	-1.27172565624856	0.203470611531254	0.999052541164828	ENSRNOG00000003825		protein_coding
ENSRNOG00000055281	4289.61681577667	0.052016774294885	0.0804749591592288	0.64637217388286	0.518038356699646	0.999052541164828	ENSRNOG00000055281		protein_coding
ENSRNOG00000016109	1124.69298388488	0.0818467547660402	0.0914938422779319	0.894560253764547	0.371022206732734	0.999052541164828	ENSRNOG00000016109		protein_coding
ENSRNOG00000047088	4107.35663449883	0.010674389771523	0.0503221242193379	0.212121207860716	0.8320124746844	0.999052541164828	ENSRNOG00000047088		protein_coding
ENSRNOG00000017857	1061.76409579486	0.095185639348632	0.183941400117269	0.517478062513104	0.604822478961492	0.999052541164828	ENSRNOG00000017857		protein_coding
ENSRNOG00000017854	4542.96891715045	0.061593801134972	0.161642436642342	0.381049694711404	0.703166374150014	0.999052541164828	ENSRNOG00000017854		protein_coding
ENSRNOG00000017852	7200.21592181186	0.0359751268028098	0.0831636255662563	0.432582472900349	0.66531812489495	0.999052541164828	ENSRNOG00000017852		protein_coding
ENSRNOG00000017851	2463.48714522143	0.00474891722323762	0.12236752380336	0.0388086403617102	0.969042956013135	0.999052541164828	ENSRNOG00000017851		protein_coding
ENSRNOG00000047339	1375.63092128033	-0.0142700710292819	0.0919694319947305	-0.155161021654451	0.876694376291805	0.999052541164828	ENSRNOG00000047339		protein_coding
ENSRNOG00000021438	8674.10390912807	-0.0576532148764443	0.0336004691615251	-1.71584553177791	0.0861903180873993	0.999052541164828	ENSRNOG00000021438		protein_coding
ENSRNOG00000021437	12168.9931557394	0.0361684060570861	0.125561846380903	0.288052518337186	0.773306537683128	0.999052541164828	ENSRNOG00000021437		protein_coding
ENSRNOG00000045791	2464.0273109872	-0.0196005258907918	0.048438452856572	-0.404648058203463	0.685736227533143	0.999052541164828	ENSRNOG00000045791		protein_coding
ENSRNOG00000045790	717.704177966692	-0.00972624006365015	0.0828414375973118	-0.117407910168446	0.906536816019176	0.999052541164828	ENSRNOG00000045790		protein_coding
ENSRNOG00000020475	1546.20609661505	0.0931211583530276	0.0622631075417597	1.49560730309793	0.134756018905553	0.999052541164828	ENSRNOG00000020475		protein_coding
ENSRNOG00000020474	2046.86455169037	0.0369718930182281	0.0873878839742996	0.423078021080147	0.672238337647456	0.999052541164828	ENSRNOG00000020474		protein_coding
ENSRNOG00000020470	1570.11011850665	-0.0566656557975435	0.113858025254409	-0.497686971743337	0.61870469225192	0.999052541164828	ENSRNOG00000020470		protein_coding
ENSRNOG00000020479	1744.47753808998	-0.0835556813101083	0.0915721099150125	-0.912457749282568	0.361527801276171	0.999052541164828	ENSRNOG00000020479		protein_coding
ENSRNOG00000058039	64161.9220806842	-0.0818650136619455	0.197498471897879	-0.414509605442799	0.678500933913989	0.999052541164828	ENSRNOG00000058039		protein_coding
ENSRNOG00000010196	1109.16283596512	-0.071182943973591	0.0990084689645856	-0.7189581327538	0.472166716393956	0.999052541164828	ENSRNOG00000010196		protein_coding
ENSRNOG00000010194	745.983928682758	-0.174018720874111	0.158495868879478	-1.09793852738481	0.272231332999629	0.999052541164828	ENSRNOG00000010194		protein_coding
ENSRNOG00000016939	1112.44776551641	0.0264452633756504	0.0857144830708887	0.308527362333613	0.757681082913998	0.999052541164828	ENSRNOG00000016939		protein_coding
ENSRNOG00000016937	4145.626109186	-0.0185305442890607	0.0745264027725417	-0.248644018759591	0.803636155498333	0.999052541164828	ENSRNOG00000016937		protein_coding
ENSRNOG00000016936	1363.72614433436	-0.0402885699822897	0.0984015130814664	-0.409430391064565	0.682223840542	0.999052541164828	ENSRNOG00000016936		protein_coding
ENSRNOG00000004252	2396.96685605494	-0.0255286413687234	0.079281687731737	-0.321999216957942	0.747453287727398	0.999052541164828	ENSRNOG00000004252		protein_coding
ENSRNOG00000010448	4649.76811497463	-0.00596304246487692	0.180426740258477	-0.0330496602462271	0.97363498610019	0.999052541164828	ENSRNOG00000010448		protein_coding
ENSRNOG00000027124	2212.61417023159	-0.0198562875525303	0.159320272612123	-0.124631267741249	0.900815473309508	0.999052541164828	ENSRNOG00000027124		protein_coding
ENSRNOG00000027126	651.531617187503	-0.128782618485013	0.0798223576400477	-1.61336525620738	0.106665176817981	0.999052541164828	ENSRNOG00000027126		protein_coding
ENSRNOG00000050994	2472.88437025142	0.0677465766788939	0.120255044891442	0.563357460304894	0.573191498144148	0.999052541164828	ENSRNOG00000050994		protein_coding
ENSRNOG00000060793	5045.58733760182	-0.0622749032004198	0.0438428663693172	-1.42041130878254	0.155487972408081	0.999052541164828	ENSRNOG00000060793		protein_coding
ENSRNOG00000026455	957.183437697777	0.00987142539951273	0.0759532052578459	0.129967199751495	0.896592377346418	0.999052541164828	ENSRNOG00000026455		protein_coding
ENSRNOG00000061262	5195.89823364834	0.0960274359569905	0.100039228948798	0.959897801752747	0.337106652678014	0.999052541164828	ENSRNOG00000061262		protein_coding
ENSRNOG00000026985	3140.26131707681	0.0254620543143014	0.0632671579924789	0.402452949085026	0.687350708839169	0.999052541164828	ENSRNOG00000026985		protein_coding
ENSRNOG00000012827	1643.06690392868	-0.0927080452245086	0.331703867432456	-0.279490395882666	0.779868507458565	0.999052541164828	ENSRNOG00000012827		protein_coding
ENSRNOG00000012826	2264.59547325718	0.0308884298506136	0.104088265997521	0.296752276105256	0.766655643129362	0.999052541164828	ENSRNOG00000012826		protein_coding
ENSRNOG00000007504	2112.95946498362	-0.0833899999476165	0.060798323439785	-1.37158387320016	0.170193016992261	0.999052541164828	ENSRNOG00000007504		protein_coding
ENSRNOG00000007506	1257.70596449941	-0.161660674167425	0.214897609115438	-0.752268370191986	0.451889685043266	0.999052541164828	ENSRNOG00000007506		protein_coding
ENSRNOG00000025185	1808.63843156747	0.0747232128981416	0.0781452117208384	0.956209744047769	0.338966278017741	0.999052541164828	ENSRNOG00000025185		protein_coding
ENSRNOG00000020804	3300.95674806606	0.090069612836067	0.080658038268332	1.11668489303477	0.264129079374454	0.999052541164828	ENSRNOG00000020804		protein_coding
ENSRNOG00000009889	4800.22322457914	0.0356456498411548	0.0430178406683461	0.828624805135419	0.407316747314895	0.999052541164828	ENSRNOG00000009889		protein_coding
ENSRNOG00000009888	1539.92298717706	-0.152778379630459	0.124337595469318	-1.22873841217365	0.219169899309711	0.999052541164828	ENSRNOG00000009888		protein_coding
ENSRNOG00000009882	1374.28889581797	0.123046211687892	0.115483653081689	1.06548596623328	0.286656072940433	0.999052541164828	ENSRNOG00000009882		protein_coding
ENSRNOG00000009887	3366.55676217506	0.00712959406895696	0.0609893262182952	0.116899046292764	0.906940053920629	0.999052541164828	ENSRNOG00000009887		protein_coding
ENSRNOG00000009886	708.482303374467	-0.0898073399579157	0.0709007050658455	-1.2666635666671	0.205275612588478	0.999052541164828	ENSRNOG00000009886		protein_coding
ENSRNOG00000009884	10518.1556899704	-0.105872474772071	0.0685898285149611	-1.54355940325727	0.122695106233049	0.999052541164828	ENSRNOG00000009884		protein_coding
ENSRNOG00000009778	2754.15441469836	-0.0568449089258888	0.11188230496082	-0.508077742461557	0.611398823710145	0.999052541164828	ENSRNOG00000009778		protein_coding
ENSRNOG00000037247	1785.84402218075	-0.028641956040221	0.112807290486964	-0.253901639837107	0.79957154789114	0.999052541164828	ENSRNOG00000037247		protein_coding
ENSRNOG00000003592	752.342962938091	-0.105534037684634	0.0944649505016239	-1.11717665784221	0.263918798940463	0.999052541164828	ENSRNOG00000003592		protein_coding
ENSRNOG00000003590	1188.4866208615	0.0607584757333542	0.0878952807517218	0.691259817520567	0.48940227877972	0.999052541164828	ENSRNOG00000003590		protein_coding
ENSRNOG00000003597	4468.37983911905	-0.0556258021154453	0.207535309790615	-0.268030544641135	0.788675807418	0.999052541164828	ENSRNOG00000003597		protein_coding
ENSRNOG00000003596	2656.11548836045	-0.147393902514725	0.291113395269171	-0.506310959612288	0.612638370461075	0.999052541164828	ENSRNOG00000003596		protein_coding
ENSRNOG00000003594	2384.99903134183	0.0117328428961817	0.0620137835772429	0.18919734000051	0.849938152387523	0.999052541164828	ENSRNOG00000003594		protein_coding
ENSRNOG00000003599	1255.79567137074	0.0234684400169713	0.0732445403871484	0.320412141204304	0.74865592296859	0.999052541164828	ENSRNOG00000003599		protein_coding
ENSRNOG00000033891	634.123211388962	0.0622393488175465	0.105817086425826	0.588178628988941	0.556412400374352	0.999052541164828	ENSRNOG00000033891		protein_coding
ENSRNOG00000033893	964.402062231041	-0.042234394509124	0.127728191531321	-0.330658361343569	0.740902557467459	0.999052541164828	ENSRNOG00000033893		protein_coding
ENSRNOG00000002642	4990.66274449846	0.0170254435379031	0.0511406938885197	0.332913815659529	0.739199340362097	0.999052541164828	ENSRNOG00000002642		protein_coding
ENSRNOG00000002643	4150.60371971503	0.149223153570195	0.247671031725305	0.602505478863192	0.546837717293338	0.999052541164828	ENSRNOG00000002643		protein_coding
ENSRNOG00000002644	655.420991189055	-0.0105181184640058	0.129566599479601	-0.0811792430012937	0.935299406711047	0.999052541164828	ENSRNOG00000002644		protein_coding
ENSRNOG00000002645	936.328911458615	0.11052074613482	0.0975419964553999	1.13305806884273	0.257189868501334	0.999052541164828	ENSRNOG00000002645		protein_coding
ENSRNOG00000018317	711.683243779031	0.0804336624820747	0.132044332533379	0.609141346234927	0.542430753948514	0.999052541164828	ENSRNOG00000018317		protein_coding
ENSRNOG00000008022	789.625177202256	0.179953251659897	0.173645112919183	1.03632776433881	0.300049257559597	0.999052541164828	ENSRNOG00000008022		protein_coding
